Timestamp,Channel1,Channel2,Channel3
2025-12-18 14:08:22.036,-0.951795,-0.921654,-1.135992
2025-12-18 14:08:23.078,-0.954307,-0.924165,-1.143527
2025-12-18 14:08:24.033,-0.951795,-0.922491,-1.138503
2025-12-18 14:08:25.116,-0.951795,-0.921654,-1.135154
2025-12-18 14:08:26.152,-0.951795,-0.920816,-1.134317
2025-12-18 14:08:27.077,-0.952632,-0.922491,-1.135992
2025-12-18 14:08:28.037,-0.951795,-0.920816,-1.135992
2025-12-18 14:08:29.036,-0.952632,-0.921654,-1.136829
2025-12-18 14:08:30.431,-0.952632,-0.921654,-1.135992
2025-12-18 14:08:31.078,-0.951795,-0.921654,-1.136829
2025-12-18 14:08:32.079,-0.953469,-0.921654,-1.137666
2025-12-18 14:08:33.108,-0.952632,-0.923328,-1.137666
2025-12-18 14:08:34.201,-0.952632,-0.922491,-1.136829
2025-12-18 14:08:35.075,-0.952632,-0.919979,-1.135154
2025-12-18 14:08:36.198,-0.954307,-0.919979,-1.144364
2025-12-18 14:25:13.736,-0.965024,-0.944929,-1.160105
2025-12-18 14:25:15.475,-0.965861,-0.944929,-1.15843
2025-12-18 14:25:15.690,-0.965861,-0.944929,-1.160105
2025-12-18 14:25:49.982,-1.000523,-0.992151,-1.204814
2025-12-18 14:25:50.857,-0.983778,-0.973731,-1.186395
2025-12-18 14:25:52.131,-0.978755,-0.961172,-1.178022
2025-12-18 14:25:52.910,-0.972057,-0.954474,-1.172998
2025-12-18 14:25:53.931,-0.969545,-0.949451,-1.167138
2025-12-18 14:25:55.120,-0.968707,-0.946102,-1.1663
2025-12-18 14:25:57.488,-0.967033,-0.944427,-1.163789
